Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788575753,50,,Aggregated,24.700000,0.000000,12,13,15,16,24,43,170,3500,5800,6000,6000,3690,1,12,71.67022709945336,6.773568999051349,5955.383476000861,134.5121951219512
1788575754,50,,Aggregated,24.100000,0.000000,12,13,15,16,23,43,150,3400,5800,6000,6000,3714,1,12,71.27937397306935,6.773568999051349,5955.383476000861,134.32148626817448
1788575755,50,,Aggregated,24.900000,0.000000,12,13,15,16,23,43,150,3400,5800,6000,6000,3733,1,12,70.98141407232325,6.773568999051349,5955.383476000861,134.17224752210018
1788575756,50,,Aggregated,25.200000,0.000000,12,13,15,16,23,43,150,3400,5800,6000,6000,3761,1,12,70.54969340228256,6.773568999051349,5955.383476000861,133.9550651422494
1788575757,50,,Aggregated,25.000000,0.000000,12,13,15,16,23,43,150,3400,5800,6000,6000,3785,1,12,70.17790776908832,6.773568999051349,5955.383476000861,133.77146631439894
1788575758,50,,Aggregated,24.100000,0.000000,12,13,15,16,23,42,150,3100,5800,6000,6000,3810,1,12,69.78477956194139,6.773568999051349,5955.383476000861,133.58267716535434
1788575759,50,,Aggregated,25.100000,0.000000,12,13,15,16,23,42,150,3100,5800,6000,6000,3829,1,12,69.495177327759,6.773568999051349,5955.383476000861,133.44084617393577
1788575760,50,,Aggregated,24.500000,0.000000,12,13,14,16,23,42,140,3100,5800,6000,6000,3856,1,12,69.08322032105994,6.773568999051349,5955.383476000861,133.24170124481327
1788575761,50,,Aggregated,24.600000,0.000000,12,13,14,16,23,41,140,3100,5800,6000,6000,3885,1,12,68.65142925019397,6.773568999051349,5955.383476000861,133.03088803088804
1788575762,50,,Aggregated,23.900000,0.000000,12,13,14,16,23,41,140,3100,5800,6000,6000,3911,1,12,68.2995155351597,6.773568999051349,5955.383476000861,132.84454103809767
1788575763,50,,Aggregated,23.900000,0.000000,12,13,14,16,23,41,140,3100,5800,6000,6000,3933,1,12,68.00092889041477,6.773568999051349,5955.383476000861,132.6887871853547
1788575764,50,,Aggregated,24.700000,0.000000,12,13,14,16,23,41,140,3100,5800,6000,6000,3954,1,12,67.70231855058229,6.773568999051349,5955.383476000861,132.54172989377844
1788575765,50,,Aggregated,24.700000,0.000000,12,13,14,16,22,40,140,3100,5800,6000,6000,3984,1,12,67.28384154568398,6.773568999051349,5955.383476000861,132.3343373493976
1788575766,50,,Aggregated,24.200000,0.000000,12,13,14,16,22,40,140,3000,5400,6000,6000,4007,1,12,66.97886273346663,6.773568999051349,5955.383476000861,132.17743948090842
1788575767,50,,Aggregated,24.100000,0.000000,12,13,14,16,22,40,140,3000,5400,6000,6000,4032,1,12,66.65334303447652,6.773568999051349,5955.383476000861,132.00892857142858
1788575768,50,,Aggregated,24.900000,0.000000,12,13,14,16,22,40,140,3000,5400,6000,6000,4053,1,12,66.37771945374088,6.773568999051349,5955.383476000861,131.86898593634345
1788575769,50,,Aggregated,24.400000,0.000000,12,13,14,16,22,40,140,3000,5400,6000,6000,4082,1,12,65.98313718863473,6.773568999051349,5955.383476000861,131.6780989710926
1788575770,50,,Aggregated,24.600000,0.000000,12,13,14,16,22,40,140,2600,5400,6000,6000,4101,1,12,65.73157450865564,6.773568999051349,5955.383476000861,131.55449890270665
1788575771,50,,Aggregated,24.400000,0.000000,12,13,14,16,22,40,140,2600,5400,6000,6000,4128,1,12,65.37559499709477,6.773568999051349,5955.383476000861,131.38081395348837
1788575772,50,,Aggregated,25.100000,0.000000,12,13,14,16,22,40,130,2600,5400,6000,6000,4152,1,12,65.07818633742764,6.773568999051349,5955.383476000861,131.22832369942196
1788575773,50,,Aggregated,24.600000,0.000000,12,13,14,16,22,39,130,2600,5400,6000,6000,4177,1,12,64.77897769978517,6.773568999051349,5955.383476000861,131.0713430691884
1788575774,50,,Aggregated,24.000000,0.000000,12,13,14,16,22,39,130,2600,5400,6000,6000,4199,1,12,64.50342864610772,6.773568999051349,5955.383476000861,130.9347463681829
1788575775,50,,Aggregated,23.900000,0.000000,12,13,14,16,22,39,130,2400,5400,6000,6000,4225,1,12,64.17276669964733,6.773568999051349,5955.383476000861,130.77514792899407
1788575776,50,,Aggregated,24.200000,0.000000,12,13,14,16,22,39,130,2400,5400,6000,6000,4247,1,12,63.89723289852108,6.773568999051349,5955.383476000861,130.64162938544854
1788575777,50,,Aggregated,24.600000,0.000000,12,13,14,16,22,38,130,2400,5400,6000,6000,4281,1,12,63.504624146467165,6.773568999051349,5955.383476000861,130.43798177995797
1788575778,50,,Aggregated,24.400000,0.000000,12,13,14,16,22,38,130,2300,5400,6000,6000,4303,1,12,63.239402183596155,6.773568999051349,5955.383476000861,130.3079247036951
1788575779,50,,Aggregated,24.000000,0.000000,12,13,14,16,22,38,130,2300,5400,6000,6000,4322,1,11,63.00783662332734,6.773568999051349,5955.383476000861,130.19666820916243
1788575780,50,,Aggregated,25.100000,0.000000,12,13,14,16,22,38,120,2300,5400,6000,6000,4353,1,12,62.643808274296646,6.773568999051349,5955.383476000861,130.0172294968987
1788575781,50,,Aggregated,24.700000,0.000000,12,13,14,16,22,38,120,2300,5400,6000,6000,4376,1,11,62.37920193738657,6.773568999051349,5955.383476000861,129.8857404021938
1788575782,50,,Aggregated,24.200000,0.000000,11,13,14,16,21,37,120,2000,5400,6000,6000,4408,1,11,62.01058138248998,6.773568999051349,5955.383476000861,129.70508166969148
1788575783,50,,Aggregated,25.100000,0.000000,12,13,14,16,21,38,120,2000,5400,6000,6000,4423,1,12,61.86726481370566,6.773568999051349,5955.383476000861,129.6212977617002
1788575784,50,,Aggregated,24.900000,0.000000,12,13,14,16,21,37,120,2000,5400,6000,6000,4453,1,12,61.535598412984214,6.773568999051349,5955.383476000861,129.455423310128
1788575785,50,,Aggregated,25.600000,0.000000,12,13,14,16,21,37,120,2000,5400,6000,6000,4471,1,12,61.33245462111647,6.773568999051349,5955.383476000861,129.35696712144934
1788575786,50,,Aggregated,24.600000,0.000000,11,13,14,16,21,37,120,1900,5400,6000,6000,4501,1,11,61.00040468385093,6.773568999051349,5955.383476000861,129.19462341701845
1788575787,50,,Aggregated,24.900000,0.000000,11,13,14,16,21,36,120,1900,5400,6000,6000,4524,1,11,60.74665736251435,6.773568999051349,5955.383476000861,129.07161803713527
1788575788,50,,Aggregated,24.500000,0.000000,11,13,14,16,21,36,120,1900,5400,6000,6000,4546,1,11,60.513513439951446,6.773568999051349,5955.383476000861,128.95512538495382
1788575789,50,,Aggregated,25.200000,0.000000,11,13,14,15,21,36,120,1900,5400,6000,6000,4576,1,11,60.19024667067807,6.773568999051349,5955.383476000861,128.79807692307693
1788575790,50,,Aggregated,24.000000,0.000000,11,13,14,15,21,36,120,1900,5400,6000,6000,4594,1,11,59.99873549477777,6.773568999051349,5955.383476000861,128.70483239007402
1788575791,50,,Aggregated,24.400000,0.000000,11,13,14,15,21,36,120,1900,5400,6000,6000,4623,1,11,59.703452032447984,6.773568999051349,5955.383476000861,128.55613238157042
1788575792,50,,Aggregated,25.200000,0.000000,11,13,14,15,21,36,120,1900,5400,6000,6000,4644,1,11,59.484061684327266,6.773568999051349,5955.383476000861,128.4496124031008
1788575793,50,,Aggregated,24.100000,0.000000,11,13,14,15,21,36,110,1900,5400,6000,6000,4670,1,11,59.21902636574252,6.773568999051349,5955.383476000861,128.31905781584584
1788575794,50,,Aggregated,24.700000,0.000000,11,13,14,15,21,36,120,1900,5400,6000,6000,4696,1,11,59.02835261031055,6.773568999051349,5955.383476000861,128.1899488926746
1788575795,50,,Aggregated,23.500000,0.000000,11,13,14,15,21,36,110,1700,5400,6000,6000,4720,1,11,58.78330333835112,6.773568999051349,5955.383476000861,128.07203389830508
1788575796,50,,Aggregated,24.700000,0.000000,11,13,14,15,21,36,110,1700,5400,6000,6000,4744,1,11,58.54014956134521,6.773568999051349,5955.383476000861,127.95531197301855
1788575797,50,,Aggregated,24.500000,0.000000,11,13,14,15,21,35,110,1700,5400,6000,6000,4772,1,11,58.26482411148636,6.773568999051349,5955.383476000861,127.82062028499581
1788575798,50,,Aggregated,24.900000,0.000000,11,13,14,15,21,35,110,1700,5400,6000,6000,4799,1,11,58.003847648885284,6.773568999051349,5955.383476000861,127.69222754740571
1788575799,50,,Aggregated,24.500000,0.000000,11,13,14,15,21,35,110,1400,5400,6000,6000,4821,1,11,57.78907111201023,6.773568999051349,5955.383476000861,127.58867454884879
1788575800,50,,Aggregated,25.000000,0.000000,11,13,14,15,21,35,110,1400,5400,6000,6000,4845,1,11,57.55719531971079,6.773568999051349,5955.383476000861,127.47678018575851
1788575801,50,,Aggregated,25.300000,0.000000,11,13,14,15,20,35,110,1400,5400,6000,6000,4866,1,11,57.357840885120005,6.773568999051349,5955.383476000861,127.37977805178792
1788575802,50,,Aggregated,24.600000,0.000000,11,13,14,15,20,35,110,1400,5400,6000,6000,4895,1,11,57.089832250869016,6.773568999051349,5955.383476000861,127.24719101123596
1788575803,50,,Aggregated,25.200000,0.000000,11,13,14,15,20,34,100,1200,5400,6000,6000,4925,1,11,56.81739350416301,6.570909998117713,5955.383476000861,127.11167512690355
1788575804,50,,Aggregated,24.200000,0.000000,11,13,14,15,20,34,100,1200,5400,6000,6000,4950,1,11,56.601578913335146,6.570909998117713,5955.383476000861,127.0
1788575805,50,,Aggregated,25.000000,0.000000,11,13,14,15,20,34,100,1200,5400,6000,6000,4976,1,11,56.39738300201203,6.570909998117713,5955.383476000861,126.88504823151125
1788575806,50,,Aggregated,25.400000,0.000000,11,13,14,15,20,34,98,340,5400,6000,6000,5005,1,11,56.1449486547473,6.570909998117713,5955.383476000861,126.75824175824175
1788575807,50,,Aggregated,25.200000,0.000000,11,13,14,15,20,34,98,340,5400,6000,6000,5027,1,11,55.962253072609194,6.570909998117713,5955.383476000861,126.66301969365426
1788575808,50,,Aggregated,25.400000,0.000000,11,13,14,15,20,34,95,340,5400,6000,6000,5053,1,11,55.731996292302945,6.570909998117713,5955.383476000861,126.55155353255492
1788575809,50,,Aggregated,25.900000,0.000000,11,13,14,15,20,34,95,340,5400,6000,6000,5075,1,11,55.5417376983247,6.570909998117713,5955.383476000861,126.45812807881774
1788575810,50,,Aggregated,25.300000,0.000000,11,13,14,15,20,33,93,300,5400,6000,6000,5103,1,11,55.29736853145148,6.570909998117713,5955.383476000861,126.34038800705467
1788575811,50,,Aggregated,25.400000,0.000000,11,13,14,15,20,33,93,300,5400,6000,6000,5123,1,11,55.12357482392879,6.570909998117713,5955.383476000861,126.25707593207105
1788575812,50,,Aggregated,25.400000,0.000000,11,13,14,15,20,33,90,300,5400,6000,6000,5152,1,11,54.89987672689857,6.570909998117713,5955.383476000861,126.13742236024845
1788575813,50,,Aggregated,25.700000,0.000000,11,13,14,15,20,33,90,300,5400,6000,6000,5179,1,11,54.71304872021207,6.570909998117713,5955.383476000861,126.02722533307589
1788575814,50,,Aggregated,25.700000,0.000000,11,13,14,15,20,33,90,300,5400,6000,6000,5197,1,11,54.5845709349592,6.570909998117713,5955.383476000861,125.9543967673658
1788575815,50,,Aggregated,25.700000,0.000000,11,13,14,15,21,34,90,260,5400,6000,6000,5226,1,11,54.48800500325178,6.570909998117713,5955.383476000861,125.83811710677382
1788575816,50,,Aggregated,25.400000,0.000000,12,13,14,15,21,36,100,260,5400,6000,6000,5243,1,12,54.566238479114666,6.570909998117713,5955.383476000861,125.77055121113867
1788575817,50,,Aggregated,24.700000,0.000000,12,13,14,16,21,37,99,260,5400,6000,6000,5273,1,12,54.417068118148386,6.570909998117713,5955.383476000861,125.6523800493078
1788575819,50,,Aggregated,25.000000,0.000000,12,13,14,16,21,37,99,260,5400,6000,6000,5296,1,12,54.235348750755044,6.570909998117713,5955.383476000861,125.56268882175226
1788575820,50,,Aggregated,23.900000,0.000000,12,13,14,16,21,36,98,210,5400,6000,6000,5325,1,12,54.006581991924335,6.570909998117713,5955.383476000861,125.45070422535211
1788575821,50,,Aggregated,24.600000,0.000000,12,13,14,16,21,36,98,210,5400,6000,6000,5348,1,12,53.83554326346402,6.570909998117713,5955.383476000861,125.36275243081526
1788575822,50,,Aggregated,24.200000,0.000000,12,13,14,16,21,36,95,210,5400,6000,6000,5369,1,12,53.66812104079309,6.570909998117713,5955.383476000861,125.28310672378468
1788575823,50,,Aggregated,24.900000,0.000000,12,13,14,15,21,36,95,210,5400,6000,6000,5396,1,12,53.45751521053009,6.570909998117713,5955.383476000861,125.18161601186064
1788575824,50,,Aggregated,24.600000,0.000000,12,13,14,16,21,36,93,210,5400,6000,6000,5420,1,12,53.28635121753342,6.570909998117713,5955.383476000861,125.09225092250922
1788575825,50,,Aggregated,24.600000,0.000000,12,13,14,16,21,36,93,210,5400,6000,6000,5444,1,12,53.10701094728668,6.570909998117713,5955.383476000861,125.00367376928729
1788575826,50,,Aggregated,24.400000,0.000000,12,13,14,15,21,36,92,210,5400,6000,6000,5472,1,12,52.88806443476574,6.570909998117713,5955.383476000861,124.90131578947368
1788575827,50,,Aggregated,24.000000,0.000000,12,13,14,15,21,35,92,210,5400,6000,6000,5497,1,12,52.709831273248135,6.570909998117713,5955.383476000861,124.81080589412407
1788575828,50,,Aggregated,24.600000,0.000000,12,13,14,15,21,35,91,210,5400,6000,6000,5520,1,12,52.54350332247131,6.570909998117713,5955.383476000861,124.72826086956522
1788575829,50,,Aggregated,24.600000,0.000000,12,13,14,15,21,35,91,210,5400,6000,6000,5546,1,12,52.34844539326551,6.570909998117713,5955.383476000861,124.6357735304724
1788575830,50,,Aggregated,24.600000,0.000000,12,13,14,15,21,35,90,210,5400,6000,6000,5570,1,12,52.17150432980996,6.570909998117713,5955.383476000861,124.55116696588868
1788575831,50,,Aggregated,24.600000,0.000000,12,13,14,15,21,35,90,210,5400,6000,6000,5596,1,12,51.987423761979215,6.570909998117713,5955.383476000861,124.4603288062902
1788575832,50,,Aggregated,25.000000,0.000000,12,13,14,15,21,34,89,210,5400,6000,6000,5623,1,12,51.79859575191814,6.570909998117713,5955.383476000861,124.3668860039125
1788575833,50,,Aggregated,24.400000,0.000000,12,13,14,15,21,34,89,210,5400,6000,6000,5647,1,12,51.62988730299696,6.570909998117713,5955.383476000861,124.28457588099876
1788575834,50,,Aggregated,24.800000,0.000000,12,13,14,15,21,34,89,210,5400,6000,6000,5667,1,12,51.513236241578745,6.570909998117713,5955.383476000861,124.21651667548967
1788575835,50,,Aggregated,25.100000,0.000000,12,13,14,15,21,34,89,210,5400,6000,6000,5696,1,12,51.312113838837824,6.570909998117713,5955.383476000861,124.1186797752809
1788575836,50,,Aggregated,24.800000,0.000000,12,13,14,15,21,34,88,210,5400,6000,6000,5714,1,12,51.18585086017272,6.570909998117713,5955.383476000861,124.05845292264613
1788575837,50,,Aggregated,24.800000,0.000000,12,13,14,15,21,34,88,210,5400,6000,6000,5742,1,12,50.99404870202401,6.570909998117713,5955.383476000861,123.96551724137932
1788575838,50,,Aggregated,24.000000,0.000000,12,13,14,15,21,34,88,210,5400,6000,6000,5767,1,12,50.83078635946111,6.570909998117713,5955.383476000861,123.8833015432634
1788575839,50,,Aggregated,24.500000,0.000000,12,13,14,15,21,34,88,210,5400,6000,6000,5789,1,12,50.68478647728531,6.570909998117713,5955.383476000861,123.81153912592849
1788575840,50,,Aggregated,24.500000,0.000000,12,13,14,15,21,34,87,210,5400,6000,6000,5815,1,12,50.50672440774021,6.570909998117713,5955.383476000861,123.7274290627687
1788575841,50,,Aggregated,24.200000,0.000000,12,13,14,15,20,34,87,210,5400,6000,6000,5840,1,12,50.34067401335818,6.570909998117713,5955.383476000861,123.6472602739726
1788575842,50,,Aggregated,24.600000,0.000000,12,13,14,15,20,33,86,210,5400,6000,6000,5868,1,12,50.16026437082552,6.570909998117713,5955.383476000861,123.55828220858896
1788575843,50,,Aggregated,24.600000,0.000000,12,13,14,15,20,33,86,210,5400,6000,6000,5890,1,12,50.015919909677,6.570909998117713,5955.383476000861,123.48896434634975
1788575844,50,,Aggregated,24.100000,0.000000,12,13,14,15,20,33,86,200,5400,6000,6000,5916,1,12,49.846133173933026,6.570909998117713,5955.383476000861,123.4077079107505
1788575845,50,,Aggregated,24.300000,0.000000,12,13,14,15,20,33,86,200,5400,6000,6000,5942,1,12,49.69366907707557,6.570909998117713,5955.383476000861,123.32716257152474
1788575846,50,,Aggregated,24.300000,0.000000,11,13,14,15,20,33,84,200,5400,6000,6000,5967,1,11,49.529111188030754,6.570909998117713,5955.383476000861,123.25037707390649
1788575847,50,,Aggregated,24.700000,0.000000,11,13,14,15,20,33,84,200,5400,6000,6000,5994,1,11,49.35849674307233,6.570909998117713,5955.383476000861,123.16816816816817
1788575848,50,,Aggregated,24.700000,0.000000,11,13,14,15,20,33,84,200,5300,6000,6000,6019,1,11,49.21805460624369,6.570909998117713,5955.383476000861,123.09270642963948
1788575849,50,,Aggregated,25.100000,0.000000,11,13,14,15,20,33,84,200,5300,6000,6000,6043,1,11,49.07043476799365,6.570909998117713,5955.383476000861,123.0208505709085
1788575850,50,,Aggregated,25.100000,0.000000,11,13,14,15,20,33,82,200,5300,6000,6000,6072,1,11,48.8858809390596,6.570909998117713,5955.383476000861,122.93478260869566
1788575851,50,,Aggregated,25.400000,0.000000,11,13,14,15,20,33,82,200,5300,6000,6000,6091,1,11,48.769326251842365,6.570909998117713,5955.383476000861,122.87883762928911
1788575852,50,,Aggregated,25.700000,0.000000,11,13,14,15,20,33,82,200,5300,6000,6000,6120,1,11,48.60064752303477,6.570909998117713,5955.383476000861,122.79411764705883
1788575853,50,,Aggregated,25.100000,0.000000,11,13,14,15,20,32,82,200,5300,6000,6000,6142,1,11,48.47026713464208,6.570909998117713,5955.383476000861,122.73038098339303
1788575854,50,,Aggregated,25.100000,0.000000,11,13,14,15,20,32,82,200,5300,6000,6000,6167,1,11,48.3217983818654,6.570909998117713,5955.383476000861,122.65850494567862
1788575855,50,,Aggregated,25.000000,0.000000,11,13,14,15,20,32,82,200,5300,6000,6000,6194,1,11,48.159778595570955,6.570909998117713,5955.383476000861,122.58153051340007
1788575856,50,,Aggregated,25.200000,0.000000,11,13,14,15,20,32,82,190,5300,6000,6000,6221,1,11,47.99999790033185,6.570909998117713,5955.383476000861,122.50522424047581
1788575857,50,,Aggregated,25.200000,0.000000,11,13,14,15,20,32,81,190,5300,6000,6000,6251,1,11,47.81875640521037,6.570909998117713,5955.383476000861,122.42121260598304
1788575858,50,,Aggregated,25.300000,0.000000,11,13,14,15,20,32,81,190,5300,6000,6000,6270,1,11,47.71288627335825,6.570909998117713,5955.383476000861,122.36842105263158
1788575859,50,,Aggregated,25.300000,0.000000,11,13,14,15,20,32,81,190,5300,6000,6000,6295,1,11,47.56890476726978,6.570909998117713,5955.383476000861,122.29944400317713
1788575860,50,,Aggregated,24.900000,0.000000,11,13,14,15,20,32,80,190,5300,6000,6000,6324,1,11,47.4163343255795,6.570909998117713,5955.383476000861,122.22011385199241
1788575861,50,,Aggregated,25.300000,0.000000,11,13,14,15,20,32,80,190,5300,6000,6000,6345,1,11,47.29311851047488,6.570909998117713,5955.383476000861,122.16312056737588
1788575862,50,,Aggregated,25.000000,0.000000,11,13,14,15,20,32,80,190,5300,6000,6000,6374,1,11,47.129743807179075,6.570909998117713,5955.383476000861,122.08503294634453
1788575863,50,,Aggregated,25.300000,0.000000,11,13,14,15,20,31,80,190,5300,6000,6000,6396,1,11,47.00794773576627,6.570909998117713,5955.383476000861,122.02626641651032
1788575864,50,,Aggregated,25.300000,0.000000,11,13,14,15,20,31,79,190,5300,6000,6000,6423,1,11,46.86157029892057,6.570909998117713,5955.383476000861,121.95469406819244
1788575865,50,,Aggregated,25.500000,0.000000,11,13,14,15,20,31,79,190,5300,6000,6000,6449,1,11,46.71743425134919,6.570909998117713,5955.383476000861,121.88633896728174
1788575866,50,,Aggregated,25.600000,0.000000,11,13,14,15,20,31,78,190,5300,6000,6000,6470,1,11,46.601521261507834,6.570909998117713,5955.383476000861,121.83153013910355
1788575867,50,,Aggregated,25.400000,0.000000,11,13,14,15,20,31,78,190,5300,6000,6000,6496,1,11,46.45782635682876,6.570909998117713,5955.383476000861,121.76416256157636
1788575868,50,,Aggregated,24.800000,0.000000,11,13,14,15,20,31,78,190,5300,6000,6000,6518,1,11,46.34210207517065,6.570909998117713,5955.383476000861,121.70757901196686
1788575869,50,,Aggregated,24.800000,0.000000,11,13,14,15,20,31,78,190,5300,6000,6000,6546,1,11,46.19693370164552,6.570909998117713,5955.383476000861,121.63611365719524
1788575870,50,,Aggregated,24.900000,0.000000,11,13,14,15,20,31,77,190,5300,6000,6000,6574,1,11,46.060198448580714,6.570909998117713,5955.383476000861,121.56525707331913
1788575871,50,,Aggregated,25.100000,0.000000,11,13,14,15,20,31,77,190,5300,6000,6000,6594,1,11,45.95370727297002,6.570909998117713,5955.383476000861,121.51501364877161
1788575872,50,,Aggregated,25.000000,0.000000,11,13,14,15,20,31,76,190,5300,6000,6000,6616,1,11,45.8389591298321,6.570909998117713,5955.383476000861,121.46009673518742
1788575873,50,,Aggregated,24.800000,0.000000,11,13,14,15,20,31,76,190,5300,6000,6000,6651,1,11,45.66966056397278,6.570909998117713,5955.383476000861,121.37347767253044
1788575874,50,,Aggregated,24.200000,0.000000,11,13,14,15,20,31,76,190,5300,6000,6000,6673,1,11,45.55981816453998,6.570909998117713,5955.383476000861,121.31949647834557
1788575875,50,,Aggregated,25.400000,0.000000,11,13,14,15,20,30,76,190,5300,6000,6000,6694,1,11,45.45272037152283,6.570909998117713,5955.383476000861,121.2682999701225
1788575876,50,,Aggregated,24.800000,0.000000,11,13,14,15,20,30,75,190,5300,6000,6000,6720,1,11,45.32197047380673,6.570909998117713,5955.383476000861,121.20535714285714
1788575877,50,,Aggregated,24.500000,0.000000,11,13,14,15,20,30,75,190,5300,6000,6000,6743,1,11,45.20785592258245,6.570909998117713,5955.383476000861,121.15008156606852
1788575878,50,,Aggregated,24.700000,0.000000,11,13,14,15,20,30,75,190,5300,6000,6000,6768,1,11,45.08200435401482,6.570909998117713,5955.383476000861,121.09042553191489
1788575879,50,,Aggregated,24.500000,0.000000,11,13,14,15,20,30,75,190,5300,6000,6000,6797,1,11,44.937172729288285,6.570909998117713,5955.383476000861,121.02177431219656
1788575880,50,,Aggregated,24.900000,0.000000,11,13,14,15,20,30,75,180,5300,6000,6000,6822,1,11,44.81785224068899,6.570909998117713,5955.383476000861,120.96306068601584
1788575881,50,,Aggregated,24.900000,0.000000,11,13,14,15,20,30,75,180,5300,6000,6000,6840,1,11,44.7297965296746,6.570909998117713,5955.383476000861,120.92105263157895
1788575882,50,,Aggregated,24.500000,0.000000,11,13,14,15,20,30,75,180,5300,6000,6000,6870,1,11,44.581673597812475,6.570909998117713,5955.383476000861,120.85152838427948
1788575883,50,,Aggregated,24.900000,0.000000,11,13,14,15,20,30,75,180,5300,6000,6000,6896,1,11,44.465370605418094,6.570909998117713,5955.383476000861,120.79176334106728
1788575884,50,,Aggregated,25.300000,0.000000,11,13,14,15,20,30,73,180,5300,6000,6000,6919,1,11,44.359977147415144,6.570909998117713,5955.383476000861,120.73926868044515
1788575885,50,,Aggregated,24.500000,0.000000,11,13,14,15,19,30,73,180,5300,6000,6000,6946,1,11,44.22920689389236,6.570909998117713,5955.383476000861,120.67808810826375
1788575886,50,,Aggregated,24.500000,0.000000,11,13,14,15,19,30,73,180,5300,6000,6000,6971,1,11,44.111268266671274,6.570909998117713,5955.383476000861,120.62186199971309
1788575887,50,,Aggregated,25.100000,0.000000,11,13,14,15,19,29,73,180,5300,6000,6000,6993,1,11,44.009882330324864,6.570909998117713,5955.383476000861,120.57271557271557
1788575888,50,,Aggregated,25.200000,0.000000,11,13,14,15,19,29,73,180,5300,6000,6000,7021,1,11,43.880723109379886,6.570909998117713,5955.383476000861,120.51061102407064
1788575889,50,,Aggregated,24.900000,0.000000,11,13,14,15,19,29,73,180,5300,6000,6000,7048,1,11,43.75366997431085,6.570909998117713,5955.383476000861,120.45119182746879
1788575890,50,,Aggregated,24.900000,0.000000,11,13,14,15,19,29,71,180,5300,6000,6000,7066,1,11,43.672158693029765,6.570909998117713,5955.383476000861,120.41183130484008
1788575891,50,,Aggregated,24.800000,0.000000,11,13,14,15,19,29,71,180,5300,6000,6000,7094,1,11,43.55072159345237,6.570909998117713,5955.383476000861,120.35100084578517
1788575892,50,,Aggregated,24.900000,0.000000,11,13,14,15,19,29,70,180,5300,6000,6000,7114,1,11,43.45922422152633,6.570909998117713,5955.383476000861,120.30784368850155
1788575893,50,,Aggregated,24.900000,0.000000,11,13,14,15,19,29,70,180,5300,6000,6000,7139,1,11,43.355231355223374,6.570909998117713,5955.383476000861,120.2542372881356
1788575894,50,,Aggregated,24.800000,0.000000,11,13,14,15,19,29,66,180,5300,6000,6000,7168,1,11,43.23548495841799,6.570909998117713,5955.383476000861,120.19252232142857
1788575895,50,,Aggregated,24.100000,0.000000,11,13,14,15,19,29,66,180,5300,6000,6000,7186,1,11,43.16207240383321,6.570909998117713,5955.383476000861,120.154467019204
1788575896,50,,Aggregated,24.900000,0.000000,11,13,14,15,19,29,66,170,5300,6000,6000,7214,1,11,43.03546623010065,6.570909998117713,5955.383476000861,120.09564735237039
1788575897,50,,Aggregated,24.000000,0.000000,11,13,14,15,19,29,66,170,5300,6000,6000,7239,1,11,42.92152098852733,6.570909998117713,5955.383476000861,120.0435142975549
1788575898,50,,Aggregated,24.200000,0.000000,11,13,14,15,19,29,65,170,5300,6000,6000,7259,1,11,42.83705426339105,6.570909998117713,5955.383476000861,120.00206640033062
1788575899,50,,Aggregated,24.700000,0.000000,11,13,14,15,19,28,65,170,5300,6000,6000,7285,1,11,42.72446927452968,6.570909998117713,5955.383476000861,119.94852436513384
1788575900,50,,Aggregated,23.800000,0.000000,11,12,14,15,19,28,65,170,5300,6000,6000,7309,1,11,42.61981400313901,6.570909998117713,5955.383476000861,119.89943904774935
1788575901,50,,Aggregated,23.800000,0.000000,11,13,14,15,19,28,65,170,5300,6000,6000,7334,1,11,42.51702876860332,6.570909998117713,5955.383476000861,119.84865012271612
